2001, 84014.3259
777, 84014.4897
0, 84014.6124
2727, 84614.3897
1667, 84614.5127
2998, 84614.6765
3999, 84614.7993
4001, 84614.9633
0, 84615.1681
4052, 84616.2739
4060, 84616.3969
4108, 84616.5197
4152, 84616.6835
4201, 84616.8065
0, 84616.9293
4258, 84618.2401
4300, 84618.4039
4350, 84618.5267
4400, 84618.6905
5315, 84618.8135
0, 84618.9363
5500, 84620.2879
3800, 84620.4109
4650, 84620.5747
4663, 84620.6975
4673, 84620.8205
0, 84620.9433
4700, 84622.2951
4800, 84622.4179
4901, 84622.5817
6000, 84622.7047
3007, 84622.8685
0, 84622.9913
3200, 84624.3021
5000, 84624.4249
11000, 84624.5480
3100, 84624.7118
3600, 84624.8345
0, 84624.9573
3100, 84626.2681
3030, 84626.4319
4500, 84626.5550
4000, 84626.6778
4500, 84626.8415
0, 84626.9646
4000, 84628.2752
4690, 84628.4389
4790, 84628.5620
2999, 84628.7258
0, 84628.8486
1666, 84656.6195
2301, 84656.7833
0, 84656.9061
2660, 87956.2752
0, 87956.3980
2651, 88654.2745
0, 88654.3975
2300, 88656.2817
0, 88656.4045
2810, 88842.2809
0, 88842.4039
888, 88844.2471
0, 88844.3699
2600, 88946.2783
0, 88946.4014
2001, 88948.3263
777, 88948.4494
0, 88948.5722
2727, 89548.3494
1667, 89548.5132
2998, 89548.6362
3999, 89548.8000
4001, 89548.9228
0, 89549.1276
4052, 89550.2746
4060, 89550.3974
4108, 89550.5612
4152, 89550.6842
4201, 89550.8070
0, 89550.9300
4258, 89552.2406
4300, 89552.4044
4350, 89552.5274
4400, 89552.6502
5090, 89552.8140
0, 89552.9370
5635, 89554.2886
3800, 89554.4114
4650, 89554.5344
4663, 89554.6982
4673, 89554.8210
0, 89554.9440
4700, 89556.2546
4800, 89556.4187
4901, 89556.5414
6000, 89556.6642
3007, 89556.8283
0, 89556.9510
3200, 89558.2619
5000, 89558.4257
11000, 89558.5485
3100, 89558.6715
3600, 89558.8353
0, 89558.9581
3100, 89560.2689
3030, 89560.3917
4500, 89560.5555
4000, 89560.6785
4500, 89560.8423
0, 89560.9651
4000, 89562.2759
4690, 89562.3987
4790, 89562.5625
2999, 89562.6855
0, 89562.8083
1666, 89590.6200
2301, 89590.7431
0, 89590.8659
2660, 91908.2599
0, 91908.3827
2651, 92694.2823
0, 92694.4051
2300, 92696.2483
0, 92696.3713
2810, 92934.2668
0, 92934.3898
887, 93136.2815
0, 93136.3635
2001, 93138.4115
776, 93138.5343
1667, 93138.6983
2998, 93138.8211
3999, 93138.9849
0, 93139.1487
4001, 93140.2547
4052, 93140.4185
4060, 93140.5416
4108, 93140.6643
4152, 93140.8281
0, 93140.9512
4201, 93142.2617
4258, 93142.3845
4300, 93142.5486
4350, 93142.6713
4400, 93142.8351
0, 93142.9172
5270, 93144.2277
5815, 93144.3918
3800, 93144.7604
4650, 93144.9242
4663, 93145.1290
0, 93145.2518
4673, 93146.2758
4700, 93146.3988
4800, 93146.5626
4901, 93146.6854
6000, 93146.8494
0, 93146.9722
3005, 93148.2420
3200, 93148.4058
5000, 93148.5696
11000, 93148.6924
3100, 93148.8564
0, 93148.9792
3600, 93150.3308
3100, 93150.4538
3030, 93150.6176
4500, 93150.7404
4000, 93150.9044
0, 93151.0272
4500, 93152.2560
4000, 93152.3788
4690, 93152.5428
4790, 93152.6656
2999, 93152.8294
0, 93152.9524
1666, 99918.6022
2301, 99918.7250
0, 99918.8480
2660, 100114.2273
0, 100114.3501
2651, 100906.2707
0, 100906.3935
2300, 100908.2367
0, 100908.3598
2810, 101168.2508
0, 101168.3738
888, 101172.2240
0, 101172.3468
2001, 101208.3917
776, 101208.5145
1667, 101208.6375
2998, 101208.8013
3999, 101208.9241
0, 101209.1289
4001, 101210.2349
4052, 101210.3987
4060, 101210.5217
4108, 101210.6855
4152, 101210.8083
0, 101210.9313
4201, 101212.2419
4258, 101212.4057
4300, 101212.5287
4350, 101212.6925
4400, 101212.8153
0, 101212.9383
5135, 101214.2489
5680, 101214.3719
3800, 101214.5357
4650, 101214.6585
4663, 101214.7815
0, 101214.9043
4673, 101216.2559
4700, 101216.3789
4800, 101216.5017
4901, 101216.6655
6000, 101216.8295
0, 101216.9523
3006, 101218.2631
3200, 101218.3859
5000, 101218.5087
11000, 101218.6728
3100, 101218.7955
0, 101218.9183
3600, 101220.2291
3100, 101220.3929
3030, 101220.5157
4500, 101220.6798
4000, 101220.8025
0, 101220.9253
4500, 101222.2362
4000, 101222.4000
4690, 101222.5230
4790, 101222.6868
2999, 101222.8096
0, 101222.9326
1666, 108124.5697
2301, 108124.6924
0, 108124.8155
2660, 108518.1952
0, 108518.3182
2651, 109266.2477
0, 109266.3705
2300, 109268.2137
0, 109268.3365
2810, 109462.2412
0, 109462.3642
888, 109464.2074
0, 109464.3302
2600, 109566.2386
0, 109566.3617
2001, 109568.2867
777, 109568.4097
0, 109568.5325
2727, 110168.3097
1667, 110168.4735
2998, 110168.5965
3999, 110168.7603
4001, 110168.8831
0, 110169.0879
4052, 110170.2349
4060, 110170.3577
4108, 110170.4807
4152, 110170.6445
4201, 110170.7673
0, 110170.8903
4258, 110172.2419
4300, 110172.3647
4350, 110172.5287
4400, 110172.6515
5135, 110172.7743
0, 110172.8973
5680, 110174.2899
3800, 110174.4537
4650, 110174.5765
4663, 110174.7406
4673, 110174.8633
0, 110175.0681
4700, 110176.2559
4800, 110176.3790
4901, 110176.5428
6000, 110176.6655
3007, 110176.8293
0, 110176.9524
3200, 110178.2222
5000, 110178.3860
11000, 110178.5088
3100, 110178.6726
3600, 110178.7956
0, 110178.9184
3100, 110180.2292
3030, 110180.3520
4500, 110180.5158
4000, 110180.6388
4500, 110180.8026
0, 110180.9254
4000, 110182.2362
4690, 110182.3590
4790, 110182.5228
2999, 110182.6458
0, 110182.7686
1666, 110210.5806
2301, 110210.7034
0, 110210.8262
2660, 110510.2029
0, 110510.3257
2620, 110516.3059
1667, 110516.4697
2998, 110516.5927
3999, 110516.7565
4001, 110516.8793
0, 110517.0841
4052, 110518.2312
4060, 110518.3539
4108, 110518.5177
4152, 110518.6408
4201, 110518.8046
0, 110518.9273
4258, 110520.1972
4300, 110520.3609
4350, 110520.4837
4400, 110520.6478
5135, 110520.7705
0, 110520.8933
5680, 110522.2042
3800, 110522.3680
4650, 110522.4910
4663, 110522.6548
4673, 110522.7776
0, 110522.9006
4700, 110524.2112
4800, 110524.3750
4901, 110524.4980
6000, 110524.6618
3002, 110524.7846
0, 110524.9076
3200, 110526.2182
5000, 110526.3412
11000, 110526.5050
3100, 110526.6278
3600, 110526.7916
0, 110526.9146
3100, 110528.2252
3030, 110528.3482
4500, 110528.5120
4000, 110528.6348
4500, 110528.7578
0, 110528.8806
4000, 110530.2324
4690, 110530.3552
4790, 110530.4780
2999, 110530.6420
0, 110530.7648
1666, 110658.5600
2301, 110658.7238
0, 110658.8058
2660, 110692.2290
0, 110692.3521
2651, 111366.2260
0, 111366.3487
2300, 111368.2330
0, 111368.3558
2810, 111588.2292
0, 111588.3520
888, 111590.1952
0, 111590.3180
2600, 111692.2266
0, 111692.3494
2001, 111694.2747
777, 111694.3974
0, 111694.5202
2727, 112294.3385
1667, 112294.4615
2998, 112294.5843
3999, 112294.7481
4001, 112294.8711
0, 112295.0759
4052, 112296.2227
4060, 112296.3457
4108, 112296.5095
4152, 112296.6323
4201, 112296.7553
0, 112296.8781
4258, 112298.2297
4300, 112298.3527
4350, 112298.5165
4400, 112298.6393
5180, 112298.8031
0, 112298.9261
5725, 112300.2367
3800, 112300.3597
4650, 112300.4825
4663, 112300.6463
4673, 112300.7693
0, 112300.8921
4700, 112302.2029
4800, 112302.3667
4901, 112302.4895
6000, 112302.6536
3007, 112302.7763
0, 112302.8991
3200, 112304.2099
5000, 112304.3327
11000, 112304.4558
3100, 112304.6196
3600, 112304.7423
0, 112304.8654
3100, 112306.2170
3030, 112306.3807
4500, 112306.5038
4000, 112306.6676
4500, 112306.7904
0, 112306.9134
4000, 112308.2240
4690, 112308.3470
4790, 112308.5108
2999, 112308.6336
0, 112308.7566
1666, 112336.6094
2301, 112336.7732
0, 112336.8959
2660, 112624.1894
0, 112624.3124
2651, 113224.2124
0, 113224.3762
2300, 113226.2194
0, 113226.3424
2810, 113438.2284
0, 113438.3514
888, 113440.1946
0, 113440.3174
2600, 113542.2258
0, 113542.3489
2001, 113544.2739
777, 113544.3969
0, 113544.5197
2727, 114144.2969
1667, 114144.4609
2998, 114144.5837
3999, 114144.7475
4001, 114144.8703
0, 114145.0751
4052, 114146.2221
4060, 114146.3449
4108, 114146.5087
4152, 114146.6317
4201, 114146.7955
0, 114146.9183
4258, 114148.2291
4300, 114148.3519
4350, 114148.4749
4400, 114148.6387
5045, 114148.7615
0, 114148.8845
5590, 114150.1951
3800, 114150.3592
4650, 114150.5229
4663, 114150.6457
4673, 114150.7688
0, 114150.8915
4700, 114152.2021
4800, 114152.3662
4901, 114152.4889
6000, 114152.6527
3007, 114152.7758
0, 114152.8986
3200, 114154.2094
5000, 114154.3732
11000, 114154.4960
3100, 114154.6190
3600, 114154.7828
0, 114154.9056
3100, 114156.2164
3030, 114156.3392
4500, 114156.5030
4000, 114156.6260
4500, 114156.7898
0, 114156.9126
4000, 114158.2234
4690, 114158.3462
4790, 114158.5100
2999, 114158.6330
0, 114158.7558
1666, 114186.5678
2301, 114186.6906
0, 114186.8134
2660, 114470.2158
0, 114470.3386
2651, 115304.2431
0, 115304.3251
2300, 115306.2093
0, 115306.3321
2810, 115494.2157
0, 115494.3385
888, 115496.1817
0, 115496.3048
2600, 115598.2132
0, 115598.3360
2001, 115600.2612
777, 115600.3840
0, 115600.5068
2727, 116200.3250
1667, 116200.4480
2998, 116200.6118
3999, 116200.7346
4001, 116200.8986
0, 116201.0624
4052, 116202.2092
4060, 116202.3323
4108, 116202.4961
4152, 116202.6188
4201, 116202.7826
0, 116202.9057
4258, 116204.2162
4300, 116204.3393
4350, 116204.5031
4400, 116204.6258
5135, 116204.7899
0, 116204.9127
5680, 116206.2232
3800, 116206.3463
4650, 116206.5101
4663, 116206.6329
4673, 116206.7559
0, 116206.8787
4700, 116208.2305
4800, 116208.3533
4901, 116208.4761
6000, 116208.6401
3007, 116208.7629
0, 116208.8857
3200, 116210.1965
5000, 116210.3603
11000, 116210.4833
3100, 116210.6471
3600, 116210.7699
0, 116210.8929
3100, 116212.2035
3030, 116212.3673
4500, 116212.4903
4000, 116212.6131
4500, 116212.7769
0, 116212.8999
4000, 116214.2515
4690, 116214.3743
4790, 116214.5383
2999, 116214.6611
0, 116214.7839
1666, 116242.5549
2301, 116242.7187
0, 116242.8415
2660, 116536.1972
0, 116536.3200
2651, 117540.2496
0, 117540.3316
2300, 117542.2156
0, 117542.3386
2810, 117770.1991
0, 117770.3218
888, 117772.2061
0, 117772.3289
2600, 117874.1965
0, 117874.3193
2001, 117876.2445
777, 117876.3673
0, 117876.4904
2727, 118476.3086
1667, 118476.4314
2998, 118476.5952
3999, 118476.7182
4001, 118476.8820
0, 118477.0868
4052, 118478.1926
4060, 118478.3564
4108, 118478.4794
4152, 118478.6432
4201, 118478.7660
0, 118478.8890
4258, 118480.1996
4300, 118480.3636
4350, 118480.4864
4400, 118480.6502
5000, 118480.7732
0, 118480.8960
5545, 118482.2068
3800, 118482.3296
4650, 118482.4934
4663, 118482.6164
4673, 118482.7802
0, 118482.9030
4700, 118484.2138
4800, 118484.3366
4901, 118484.5004
6000, 118484.6234
3007, 118484.7872
0, 118484.9100
3200, 118486.2208
5000, 118486.3436
11000, 118486.4666
3100, 118486.6304
3600, 118486.7532
0, 118486.8762
3100, 118488.1868
3030, 118488.3506
4500, 118488.4737
4000, 118488.6374
4500, 118488.7602
0, 118488.8833
4000, 118490.1938
4690, 118490.3579
4790, 118490.4807
2999, 118490.6445
0, 118490.7675
1666, 118518.5382
2301, 118518.7020
0, 118518.8251
2660, 118968.1971
0, 118968.3199
2651, 119716.2087
0, 119716.3315
2300, 119718.2157
0, 119718.3385
2810, 119896.2278
0, 119896.3506
888, 119898.1938
0, 119898.3169
2600, 120000.1843
0, 120000.3481
2001, 120002.2323
777, 120002.3961
0, 120002.5191
2727, 120602.2964
1667, 120602.4191
2998, 120602.5829
3999, 120602.7060
4001, 120602.8697
0, 120603.0746
4052, 120604.1806
4060, 120604.3444
4108, 120604.4672
4152, 120604.6309
4201, 120604.7540
0, 120604.8768
4258, 120606.1876
4300, 120606.3514
4350, 120606.4742
4400, 120606.6382
5315, 120606.7610
0, 120606.8838
5500, 120608.1946
3800, 120608.3584
4650, 120608.4812
4663, 120608.6042
4673, 120608.7680
0, 120608.8908
4700, 120610.2016
4800, 120610.3654
4901, 120610.4884
6000, 120610.6522
3007, 120610.7750
0, 120610.8980
3200, 120612.2086
5000, 120612.3316
11000, 120612.4954
3100, 120612.6182
3600, 120612.7820
0, 120612.9050
3100, 120614.2156
3030, 120614.3386
4500, 120614.5024
4000, 120614.6252
4500, 120614.7890
0, 120614.9120
4000, 120616.1819
4690, 120616.3456
4790, 120616.4684
2999, 120616.6322
0, 120616.7552
1666, 120644.5670
2301, 120644.6900
0, 120644.8128
2660, 120936.2023
0, 120936.3251
2651, 121564.2009
0, 121564.3239
2300, 121566.2079
0, 121566.3309
2810, 121796.1984
0, 121796.3214
888, 121800.1716
0, 121800.2944
2600, 121902.2028
0, 121902.3259
2001, 121904.2509
777, 121904.3736
0, 121904.4967
2727, 122504.3149
1667, 122504.4377
2998, 122504.5607
3999, 122504.7245
4001, 122504.8473
0, 122505.0521
4052, 122506.1991
4060, 122506.3219
4108, 122506.4857
4152, 122506.6087
4201, 122506.7725
0, 122506.8953
4258, 122508.1651
4300, 122508.3289
4350, 122508.4519
4400, 122508.6157
5270, 122508.7385
0, 122508.8615
5815, 122510.2131
3800, 122510.3359
4650, 122510.5000
4663, 122510.6227
4673, 122510.7865
0, 122510.9096
4700, 122512.1791
4800, 122512.3429
4901, 122512.4660
6000, 122512.6297
3007, 122512.7525
0, 122512.8756
3200, 122514.1861
5000, 122514.3092
11000, 122514.4730
3100, 122514.5957
3600, 122514.7598
0, 122514.8826
3100, 122516.1934
3030, 122516.3572
4500, 122516.4800
4000, 122516.6438
4500, 122516.7668
0, 122516.8896
4000, 122518.2004
4690, 122518.3232
4790, 122518.4870
2999, 122518.6100
0, 122518.7328
1666, 122546.5446
2301, 122546.6676
0, 122546.7904
2660, 122802.1760
0, 122802.2988
2651, 123656.1921
0, 123656.3148
2300, 123658.1991
0, 123658.3219
2810, 123910.1849
0, 123910.3079
887, 124112.1588
0, 124112.2816
2001, 124114.3296
776, 124114.4934
1667, 124114.6164
2998, 124114.7802
3999, 124114.9030
0, 124115.0668
4001, 124116.1728
4052, 124116.3366
4060, 124116.4596
4108, 124116.6234
4152, 124116.7872
0, 124116.8692
4201, 124118.1798
4258, 124118.3436
4300, 124118.4666
4350, 124118.6304
4400, 124118.7532
0, 124118.8762
5315, 124120.1868
5500, 124120.3508
3800, 124120.4736
4650, 124120.6374
4663, 124120.7602
0, 124120.8832
4673, 124122.1938
4700, 124122.3168
4800, 124122.4806
4901, 124122.6034
6000, 124122.7674
0, 124122.8902
3005, 124124.2011
3200, 124124.3238
5000, 124124.4876
11000, 124124.6107
3100, 124124.7745
0, 124124.8972
3600, 124126.2081
3100, 124126.3309
3030, 124126.4946
4500, 124126.6177
4000, 124126.7815
0, 124126.9042
4500, 124128.1741
4000, 124128.3379
4690, 124128.4609
4790, 124128.6247
2999, 124128.7475
0, 124128.8705
1666, 130812.5184
2301, 130812.6414
0, 130812.7642
2660, 131542.1798
0, 131542.3026
2651, 132512.1946
0, 132512.3174
2300, 132514.1606
0, 132514.2834
2810, 132800.1842
0, 132800.3073
888, 132804.2393
0, 132804.3623
2600, 132906.1887
0, 132906.3118
2001, 132908.1957
777, 132908.3598
0, 132908.4826
2727, 133508.2598
1667, 133508.4236
2998, 133508.5466
3999, 133508.7104
4001, 133508.8332
0, 133509.0380
4052, 133510.1850
4060, 133510.3078
4108, 133510.4716
4152, 133510.5946
4201, 133510.7584
0, 133510.8812
4258, 133512.1510
4300, 133512.3148
4350, 133512.4788
4400, 133512.6016
5135, 133512.7244
0, 133512.8884
5680, 133514.1580
3800, 133514.3218
4650, 133514.4448
4663, 133514.6086
4673, 133514.7314
0, 133514.8544
4700, 133516.2060
4800, 133516.3291
4901, 133516.4928
6000, 133516.6156
3007, 133516.7794
0, 133516.9024
3200, 133518.1723
5000, 133518.2950
11000, 133518.4588
3100, 133518.5819
3600, 133518.7457
0, 133518.8684
3100, 133520.1793
3030, 133520.3021
4500, 133520.4659
4000, 133520.5889
4500, 133520.7527
0, 133520.8755
4000, 133522.1453
4690, 133522.3091
4790, 133522.4321
2999, 133522.5959
0, 133522.7187
1666, 133550.5307
2301, 133550.6535
0, 133550.7762
2660, 133814.1491
0, 133814.2719
2651, 134424.1664
0, 134424.2892
2300, 134426.1734
0, 134426.2962
2810, 134596.1576
0, 134596.2803
888, 134598.1646
0, 134598.2873
2600, 134700.1548
0, 134700.2778
2001, 134702.2028
777, 134702.3668
0, 134702.4896
2727, 135302.2668
1667, 135302.4306
2998, 135302.5537
3999, 135302.6764
4001, 135302.8402
0, 135303.0450
4052, 135304.1511
4060, 135304.3149
4108, 135304.4379
4152, 135304.6017
4201, 135304.7245
0, 135304.8475
4258, 135306.1581
4300, 135306.2809
4350, 135306.4449
4400, 135306.5677
5315, 135306.7315
0, 135306.8545
5500, 135308.1651
3800, 135308.2881
4650, 135308.4519
4663, 135308.5747
4673, 135308.7385
0, 135308.8615
4700, 135310.1313
4800, 135310.2951
4901, 135310.4179
6000, 135310.5817
3007, 135310.7047
0, 135310.8275
3200, 135312.1383
5000, 135312.3021
11000, 135312.4249
3100, 135312.5887
3600, 135312.7117
0, 135312.8345
3100, 135314.1863
3030, 135314.3091
4500, 135314.4729
4000, 135314.5959
4500, 135314.7597
0, 135314.8825
4000, 135316.1523
4690, 135316.2751
4790, 135316.4392
2999, 135316.5619
0, 135316.6847
1666, 135344.4967
2301, 135344.6605
0, 135344.7833
2660, 135722.1479
0, 135722.2707
2620, 136294.2772
1667, 136294.4000
2998, 136294.5638
3999, 136294.6868
4001, 136294.8506
0, 136295.0144
4052, 136296.1612
4060, 136296.2842
4108, 136296.4480
4152, 136296.5708
4201, 136296.7348
0, 136296.8576
4258, 136298.1684
4300, 136298.2912
4350, 136298.4550
4400, 136298.5780
5180, 136298.7008
0, 136298.8236
5725, 136300.1344
3800, 136300.2982
4650, 136300.4620
4663, 136300.5850
4673, 136300.7488
0, 136300.8716
4700, 136302.1414
4800, 136302.3052
4901, 136302.4282
6000, 136302.5920
3002, 136302.7148
0, 136302.8378
3200, 136304.1484
5000, 136304.3122
11000, 136304.4353
3100, 136304.5990
3600, 136304.7218
0, 136304.8449
3100, 136306.1554
3030, 136306.3195
4500, 136306.4423
4000, 136306.6061
4500, 136306.7291
0, 136306.8519
4000, 136308.1625
4690, 136308.2855
4790, 136308.4493
2999, 136308.5721
0, 136308.6951
1666, 136436.4903
2301, 136436.6541
0, 136436.7769
2660, 140768.1742
0, 140768.2970
2620, 141062.2668
1667, 141062.3899
2998, 141062.5536
3999, 141062.6764
4001, 141062.8402
0, 141063.0450
4052, 141064.1510
4060, 141064.2738
4108, 141064.4379
4152, 141064.5607
4201, 141064.7244
0, 141064.8475
4258, 141066.1581
4300, 141066.2808
4350, 141066.4039
4400, 141066.5677
5135, 141066.6904
0, 141066.8135
5680, 141068.1241
3800, 141068.2881
4650, 141068.4519
4663, 141068.5747
4673, 141068.6977
0, 141068.8205
4700, 141070.1313
4800, 141070.2951
4901, 141070.4179
6000, 141070.5817
3002, 141070.7047
0, 141070.8275
3200, 141072.1383
5000, 141072.3021
11000, 141072.4249
3100, 141072.5887
3600, 141072.7117
0, 141072.8345
3100, 141074.1043
3030, 141074.2681
4500, 141074.3911
4000, 141074.5549
4500, 141074.6777
0, 141074.8007
4000, 141076.1113
4690, 141076.2751
4790, 141076.3981
2999, 141076.5619
0, 141076.6847
1666, 141204.4799
0, 141204.6030
2301, 141204.8895
0, 141205.0126
2620, 146208.2765
1667, 146208.4403
2998, 146208.5631
3999, 146208.7271
4001, 146208.8499
0, 146209.0137
4052, 146210.1197
4060, 146210.2835
4108, 146210.4063
4152, 146210.5703
4201, 146210.6931
0, 146210.8159
4258, 146212.1267
4300, 146212.2495
4350, 146212.4135
4400, 146212.5363
5315, 146212.6591
0, 146212.7821
5500, 146214.1337
3800, 146214.2565
4650, 146214.4206
4663, 146214.5433
4673, 146214.7071
0, 146214.8302
4700, 146216.1407
4800, 146216.2638
4901, 146216.4276
6000, 146216.5504
3001, 146216.6734
0, 146216.8372
3200, 146218.1478
5000, 146218.2708
11000, 146218.4346
3100, 146218.5574
3600, 146218.7214
0, 146218.8442
3100, 146220.1140
3030, 146220.2368
4500, 146220.4006
4000, 146220.5236
4500, 146220.6874
0, 146220.8102
4000, 146222.1210
4690, 146222.2848
4790, 146222.4076
2999, 146222.5716
0, 146222.6944
1666, 146350.4486
2301, 146350.6124
0, 146350.7354
2620, 151354.2452
1667, 151354.3680
2998, 151354.4910
3999, 151354.6548
4001, 151354.7776
0, 151354.9824
4052, 151356.0884
4060, 151356.2522
4108, 151356.3750
4152, 151356.5388
4201, 151356.6618
0, 151356.7846
4258, 151358.1364
4300, 151358.2592
4350, 151358.4230
4400, 151358.5460
5090, 151358.7098
0, 151358.8326
5635, 151360.1024
3800, 151360.2252
4650, 151360.3892
4663, 151360.5120
4673, 151360.6758
0, 151360.7988
4700, 151362.1094
4800, 151362.2732
4901, 151362.3962
6000, 151362.5600
3001, 151362.6828
0, 151362.8058
3200, 151364.1164
5000, 151364.2395
11000, 151364.3622
3100, 151364.5260
3600, 151364.6491
0, 151364.8129
3100, 151366.1234
3030, 151366.2465
4500, 151366.3692
4000, 151366.5330
4500, 151366.6561
0, 151366.7789
4000, 151368.1304
4690, 151368.2535
4790, 151368.4173
2999, 151368.5400
0, 151368.6631
1666, 151496.4583
2301, 151496.6221
0, 151496.7449
2660, 153396.1012
0, 153396.2240
2620, 153526.2311
1667, 153526.3538
2998, 153526.5179
3999, 153526.6407
4001, 153526.8044
0, 153527.0092
4052, 153528.1153
4060, 153528.2791
4108, 153528.4019
4152, 153528.5656
4201, 153528.6887
0, 153528.8115
4258, 153530.1223
4300, 153530.2451
4350, 153530.4089
4400, 153530.5319
5090, 153530.6957
0, 153530.8185
5635, 153532.0883
3800, 153532.2521
4650, 153532.3751
4663, 153532.5389
4673, 153532.6617
0, 153532.7847
4700, 153534.1363
4800, 153534.2591
4901, 153534.3821
6000, 153534.5459
3002, 153534.6687
0, 153534.7917
3200, 153536.1023
5000, 153536.2663
11000, 153536.3891
3100, 153536.5529
3600, 153536.6759
0, 153536.7987
3100, 153538.1095
3030, 153538.2733
4500, 153538.3961
4000, 153538.5599
4500, 153538.6829
0, 153538.8057
4000, 153540.1165
4690, 153540.2803
4790, 153540.4031
2999, 153540.5669
0, 153540.6899
1666, 153668.4442
2301, 153668.6080
0, 153668.7310
2660, 153730.1300
0, 153730.2527
2620, 153738.2400
1667, 153738.3628
2998, 153738.5268
3999, 153738.6496
4001, 153738.8134
0, 153738.9772
4052, 153740.1242
4060, 153740.2470
4108, 153740.4108
4152, 153740.5338
4201, 153740.6976
0, 153740.8204
4258, 153742.1312
4300, 153742.2540
4350, 153742.4178
4400, 153742.5408
5270, 153742.7046
0, 153742.8274
5815, 153744.0972
3800, 153744.2610
4650, 153744.3841
4663, 153744.5478
4673, 153744.6706
0, 153744.7937
4700, 153746.1042
4800, 153746.2683
4901, 153746.3911
6000, 153746.5138
3002, 153746.6779
0, 153746.8007
3200, 153748.1112
5000, 153748.2753
11000, 153748.3981
3100, 153748.5619
3600, 153748.6849
0, 153748.8077
3100, 153750.1185
3030, 153750.2413
4500, 153750.4051
4000, 153750.5281
4500, 153750.6509
0, 153750.7737
4000, 153752.1255
4690, 153752.2483
4790, 153752.4121
2999, 153752.5351
0, 153752.6579
1666, 153880.4531
2301, 153880.6169
2660, 153880.7399
0, 153880.8627
2651, 154638.1311
0, 154638.2542
2300, 154640.1381
0, 154640.2612
2810, 156402.1146
0, 156402.2374
888, 156404.1216
0, 156404.2444
2001, 156414.2387
776, 156414.4025
1667, 156414.5255
2998, 156414.6483
3999, 156414.8121
0, 156414.9759
